episode,source,target
1868,IRIDIUM 180,IRIDIUM 145
1869,IRIDIUM 180,IRIDIUM 145
1870,IRIDIUM 180,IRIDIUM 145
1871,IRIDIUM 180,IRIDIUM 145
1872,IRIDIUM 180,IRIDIUM 145
1873,IRIDIUM 180,IRIDIUM 145
1874,IRIDIUM 180,IRIDIUM 145
1875,IRIDIUM 180,IRIDIUM 145
1876,IRIDIUM 180,IRIDIUM 145
1877,IRIDIUM 180,IRIDIUM 145
1878,IRIDIUM 180,IRIDIUM 145
1879,IRIDIUM 180,IRIDIUM 145
1880,IRIDIUM 180,IRIDIUM 145
1881,IRIDIUM 180,IRIDIUM 145
1882,IRIDIUM 180,IRIDIUM 145
1883,IRIDIUM 180,IRIDIUM 145
1884,IRIDIUM 180,IRIDIUM 145
1885,IRIDIUM 180,IRIDIUM 145
1886,IRIDIUM 180,IRIDIUM 145
1887,IRIDIUM 180,IRIDIUM 145
1888,IRIDIUM 180,IRIDIUM 145
1889,IRIDIUM 180,IRIDIUM 145
1890,IRIDIUM 180,IRIDIUM 145
1891,IRIDIUM 180,IRIDIUM 145
1892,IRIDIUM 180,IRIDIUM 145
1893,IRIDIUM 180,IRIDIUM 145
1894,IRIDIUM 180,IRIDIUM 145
1895,IRIDIUM 180,IRIDIUM 145
1896,IRIDIUM 180,IRIDIUM 145
1897,IRIDIUM 180,IRIDIUM 145
1898,IRIDIUM 180,IRIDIUM 145
1899,IRIDIUM 180,IRIDIUM 145
1900,IRIDIUM 180,IRIDIUM 145
1901,IRIDIUM 180,IRIDIUM 145
1902,IRIDIUM 180,IRIDIUM 145
1903,IRIDIUM 180,IRIDIUM 145
1904,IRIDIUM 180,IRIDIUM 145
1905,IRIDIUM 180,IRIDIUM 145
1906,IRIDIUM 180,IRIDIUM 145
1907,IRIDIUM 180,IRIDIUM 145
1908,IRIDIUM 180,IRIDIUM 145
1909,IRIDIUM 180,IRIDIUM 145
1910,IRIDIUM 180,IRIDIUM 145
1911,IRIDIUM 180,IRIDIUM 145
1912,IRIDIUM 180,IRIDIUM 145
1913,IRIDIUM 180,IRIDIUM 145
1914,IRIDIUM 180,IRIDIUM 145
1915,IRIDIUM 180,IRIDIUM 145
1916,IRIDIUM 180,IRIDIUM 145
1917,IRIDIUM 180,IRIDIUM 145
1918,IRIDIUM 180,IRIDIUM 145
1919,IRIDIUM 180,IRIDIUM 145
1920,IRIDIUM 180,IRIDIUM 145
1921,IRIDIUM 180,IRIDIUM 145
1922,IRIDIUM 180,IRIDIUM 145
1923,IRIDIUM 180,IRIDIUM 145
1924,IRIDIUM 180,IRIDIUM 145
1925,IRIDIUM 180,IRIDIUM 145
1926,IRIDIUM 180,IRIDIUM 145
1927,IRIDIUM 180,IRIDIUM 145
1928,IRIDIUM 180,IRIDIUM 145
1929,IRIDIUM 180,IRIDIUM 145
1930,IRIDIUM 180,IRIDIUM 145
1931,IRIDIUM 180,IRIDIUM 145
1932,IRIDIUM 180,IRIDIUM 145
1933,IRIDIUM 180,IRIDIUM 145
1934,IRIDIUM 180,IRIDIUM 145
1935,IRIDIUM 180,IRIDIUM 145
1936,IRIDIUM 180,IRIDIUM 145
1937,IRIDIUM 180,IRIDIUM 145
1938,IRIDIUM 180,IRIDIUM 145
1939,IRIDIUM 180,IRIDIUM 145
1940,IRIDIUM 180,IRIDIUM 145
1941,IRIDIUM 180,IRIDIUM 145
1942,IRIDIUM 180,IRIDIUM 145
1943,IRIDIUM 180,IRIDIUM 145
1944,IRIDIUM 180,IRIDIUM 145
1945,IRIDIUM 180,IRIDIUM 145
1946,IRIDIUM 180,IRIDIUM 145
1947,IRIDIUM 180,IRIDIUM 145
1948,IRIDIUM 180,IRIDIUM 145
1949,IRIDIUM 180,IRIDIUM 145
1950,IRIDIUM 180,IRIDIUM 145
1951,IRIDIUM 180,IRIDIUM 145
1952,IRIDIUM 180,IRIDIUM 145
1953,IRIDIUM 180,IRIDIUM 145
1954,IRIDIUM 180,IRIDIUM 145
1955,IRIDIUM 180,IRIDIUM 145
1956,IRIDIUM 180,IRIDIUM 145
1957,IRIDIUM 180,IRIDIUM 145
1958,IRIDIUM 180,IRIDIUM 145
1959,IRIDIUM 180,IRIDIUM 145
1960,IRIDIUM 180,IRIDIUM 145
1961,IRIDIUM 180,IRIDIUM 145
1962,IRIDIUM 180,IRIDIUM 145
1963,IRIDIUM 180,IRIDIUM 145
1964,IRIDIUM 180,IRIDIUM 145
1965,IRIDIUM 180,IRIDIUM 145
1966,IRIDIUM 180,IRIDIUM 145
1967,IRIDIUM 180,IRIDIUM 145
1968,IRIDIUM 180,IRIDIUM 145
1969,IRIDIUM 180,IRIDIUM 145
1970,IRIDIUM 180,IRIDIUM 145
1971,IRIDIUM 180,IRIDIUM 145
1972,IRIDIUM 180,IRIDIUM 145
1973,IRIDIUM 180,IRIDIUM 145
1974,IRIDIUM 180,IRIDIUM 145
1975,IRIDIUM 180,IRIDIUM 145
1976,IRIDIUM 180,IRIDIUM 145
1977,IRIDIUM 180,IRIDIUM 145
1978,IRIDIUM 180,IRIDIUM 145
1979,IRIDIUM 180,IRIDIUM 145
1980,IRIDIUM 180,IRIDIUM 145
1981,IRIDIUM 180,IRIDIUM 145
1982,IRIDIUM 180,IRIDIUM 145
1983,IRIDIUM 180,IRIDIUM 145
1984,IRIDIUM 180,IRIDIUM 145
1985,IRIDIUM 180,IRIDIUM 145
1986,IRIDIUM 180,IRIDIUM 145
1987,IRIDIUM 180,IRIDIUM 145
1988,IRIDIUM 180,IRIDIUM 145
1989,IRIDIUM 180,IRIDIUM 145
1990,IRIDIUM 180,IRIDIUM 145
1991,IRIDIUM 180,IRIDIUM 145
1992,IRIDIUM 180,IRIDIUM 145
1993,IRIDIUM 180,IRIDIUM 145
1994,IRIDIUM 180,IRIDIUM 145
1995,IRIDIUM 180,IRIDIUM 145
1996,IRIDIUM 180,IRIDIUM 145
1997,IRIDIUM 180,IRIDIUM 145
1998,IRIDIUM 180,IRIDIUM 145
1999,IRIDIUM 180,IRIDIUM 145
2000,IRIDIUM 180,IRIDIUM 145
2001,IRIDIUM 180,IRIDIUM 145
2002,IRIDIUM 180,IRIDIUM 145
2003,IRIDIUM 180,IRIDIUM 145
2004,IRIDIUM 180,IRIDIUM 145
2005,IRIDIUM 180,IRIDIUM 145
2006,IRIDIUM 180,IRIDIUM 145
2007,IRIDIUM 180,IRIDIUM 145
2008,IRIDIUM 180,IRIDIUM 145
2009,IRIDIUM 180,IRIDIUM 145
2010,IRIDIUM 180,IRIDIUM 145
2011,IRIDIUM 180,IRIDIUM 145
2012,IRIDIUM 180,IRIDIUM 145
2013,IRIDIUM 180,IRIDIUM 145
2014,IRIDIUM 180,IRIDIUM 145
2015,IRIDIUM 180,IRIDIUM 145
2016,IRIDIUM 180,IRIDIUM 145
2017,IRIDIUM 180,IRIDIUM 145
2018,IRIDIUM 180,IRIDIUM 145
2019,IRIDIUM 180,IRIDIUM 145
2020,IRIDIUM 180,IRIDIUM 145
2021,IRIDIUM 180,IRIDIUM 145
2022,IRIDIUM 180,IRIDIUM 145
2023,IRIDIUM 180,IRIDIUM 145
2024,IRIDIUM 180,IRIDIUM 145
2025,IRIDIUM 180,IRIDIUM 145
2026,IRIDIUM 180,IRIDIUM 145
2027,IRIDIUM 180,IRIDIUM 145
2028,IRIDIUM 180,IRIDIUM 145
2029,IRIDIUM 180,IRIDIUM 145
2030,IRIDIUM 180,IRIDIUM 145
2031,IRIDIUM 180,IRIDIUM 145
2032,IRIDIUM 180,IRIDIUM 145
2033,IRIDIUM 180,IRIDIUM 145
2034,IRIDIUM 180,IRIDIUM 145
2035,IRIDIUM 180,IRIDIUM 145
2036,IRIDIUM 180,IRIDIUM 145
2037,IRIDIUM 180,IRIDIUM 145
2038,IRIDIUM 180,IRIDIUM 145
2039,IRIDIUM 180,IRIDIUM 145
2040,IRIDIUM 180,IRIDIUM 145
2041,IRIDIUM 180,IRIDIUM 145
2042,IRIDIUM 180,IRIDIUM 145
2043,IRIDIUM 180,IRIDIUM 145
2044,IRIDIUM 180,IRIDIUM 145
2045,IRIDIUM 180,IRIDIUM 145
2046,IRIDIUM 180,IRIDIUM 145
2047,IRIDIUM 180,IRIDIUM 145
2048,IRIDIUM 180,IRIDIUM 145
2049,IRIDIUM 180,IRIDIUM 145
2050,IRIDIUM 180,IRIDIUM 145
2051,IRIDIUM 180,IRIDIUM 145
2052,IRIDIUM 180,IRIDIUM 145
2053,IRIDIUM 180,IRIDIUM 145
2054,IRIDIUM 180,IRIDIUM 145
2055,IRIDIUM 180,IRIDIUM 145
2056,IRIDIUM 180,IRIDIUM 145
2057,IRIDIUM 180,IRIDIUM 145
2058,IRIDIUM 180,IRIDIUM 145
2059,IRIDIUM 180,IRIDIUM 145
2060,IRIDIUM 180,IRIDIUM 145
2061,IRIDIUM 180,IRIDIUM 145
2062,IRIDIUM 180,IRIDIUM 145
2063,IRIDIUM 180,IRIDIUM 145
2064,IRIDIUM 180,IRIDIUM 145
2065,IRIDIUM 180,IRIDIUM 145
2066,IRIDIUM 180,IRIDIUM 145
2067,IRIDIUM 180,IRIDIUM 145
2068,IRIDIUM 180,IRIDIUM 145
2069,IRIDIUM 180,IRIDIUM 145
2070,IRIDIUM 180,IRIDIUM 145
2071,IRIDIUM 180,IRIDIUM 145
2072,IRIDIUM 180,IRIDIUM 145
2073,IRIDIUM 180,IRIDIUM 145
2074,IRIDIUM 180,IRIDIUM 145
2075,IRIDIUM 180,IRIDIUM 145
2076,IRIDIUM 180,IRIDIUM 145
2077,IRIDIUM 180,IRIDIUM 145
2078,IRIDIUM 180,IRIDIUM 145
2079,IRIDIUM 180,IRIDIUM 145
2080,IRIDIUM 180,IRIDIUM 145
2081,IRIDIUM 180,IRIDIUM 145
2082,IRIDIUM 180,IRIDIUM 145
2083,IRIDIUM 180,IRIDIUM 145
2084,IRIDIUM 180,IRIDIUM 145
2085,IRIDIUM 180,IRIDIUM 145
2086,IRIDIUM 180,IRIDIUM 145
2087,IRIDIUM 180,IRIDIUM 145
2088,IRIDIUM 180,IRIDIUM 145
2089,IRIDIUM 180,IRIDIUM 145
2090,IRIDIUM 180,IRIDIUM 145
2091,IRIDIUM 180,IRIDIUM 145
2092,IRIDIUM 180,IRIDIUM 145
2093,IRIDIUM 180,IRIDIUM 145
2094,IRIDIUM 180,IRIDIUM 145
2095,IRIDIUM 180,IRIDIUM 145
2096,IRIDIUM 180,IRIDIUM 145
2097,IRIDIUM 180,IRIDIUM 145
2098,IRIDIUM 180,IRIDIUM 145
2099,IRIDIUM 180,IRIDIUM 145
2100,IRIDIUM 180,IRIDIUM 145
2101,IRIDIUM 180,IRIDIUM 145
2102,IRIDIUM 180,IRIDIUM 145
2103,IRIDIUM 180,IRIDIUM 145
2104,IRIDIUM 180,IRIDIUM 145
2105,IRIDIUM 180,IRIDIUM 145
2106,IRIDIUM 180,IRIDIUM 145
2107,IRIDIUM 180,IRIDIUM 145
2108,IRIDIUM 180,IRIDIUM 145
2109,IRIDIUM 180,IRIDIUM 145
2110,IRIDIUM 180,IRIDIUM 145
2111,IRIDIUM 180,IRIDIUM 145
2112,IRIDIUM 180,IRIDIUM 145
2113,IRIDIUM 180,IRIDIUM 145
2114,IRIDIUM 180,IRIDIUM 145
2115,IRIDIUM 180,IRIDIUM 145
2116,IRIDIUM 180,IRIDIUM 145
2117,IRIDIUM 180,IRIDIUM 145
2118,IRIDIUM 180,IRIDIUM 145
2119,IRIDIUM 180,IRIDIUM 145
2120,IRIDIUM 180,IRIDIUM 145
2121,IRIDIUM 180,IRIDIUM 145
2122,IRIDIUM 180,IRIDIUM 145
2123,IRIDIUM 180,IRIDIUM 145
2124,IRIDIUM 180,IRIDIUM 145
2125,IRIDIUM 180,IRIDIUM 145
2126,IRIDIUM 180,IRIDIUM 145
2127,IRIDIUM 180,IRIDIUM 145
2128,IRIDIUM 180,IRIDIUM 145
2129,IRIDIUM 180,IRIDIUM 145
2130,IRIDIUM 180,IRIDIUM 145
2131,IRIDIUM 180,IRIDIUM 145
2132,IRIDIUM 180,IRIDIUM 145
2133,IRIDIUM 180,IRIDIUM 145
2134,IRIDIUM 180,IRIDIUM 145
2135,IRIDIUM 180,IRIDIUM 145
2136,IRIDIUM 180,IRIDIUM 145
2137,IRIDIUM 180,IRIDIUM 145
2138,IRIDIUM 180,IRIDIUM 145
2139,IRIDIUM 180,IRIDIUM 145
2140,IRIDIUM 180,IRIDIUM 145
2141,IRIDIUM 180,IRIDIUM 145
2142,IRIDIUM 180,IRIDIUM 145
2143,IRIDIUM 180,IRIDIUM 145
2144,IRIDIUM 180,IRIDIUM 145
2145,IRIDIUM 180,IRIDIUM 145
2146,IRIDIUM 180,IRIDIUM 145
2147,IRIDIUM 180,IRIDIUM 145
2148,IRIDIUM 180,IRIDIUM 145
2149,IRIDIUM 180,IRIDIUM 145
2150,IRIDIUM 180,IRIDIUM 145
2151,IRIDIUM 180,IRIDIUM 145
2152,IRIDIUM 180,IRIDIUM 145
2153,IRIDIUM 180,IRIDIUM 145
2154,IRIDIUM 180,IRIDIUM 145
2155,IRIDIUM 180,IRIDIUM 145
2156,IRIDIUM 180,IRIDIUM 145
2157,IRIDIUM 180,IRIDIUM 145
2158,IRIDIUM 180,IRIDIUM 145
2159,IRIDIUM 180,IRIDIUM 145
2160,IRIDIUM 180,IRIDIUM 145
2161,IRIDIUM 180,IRIDIUM 145
2162,IRIDIUM 180,IRIDIUM 145
2163,IRIDIUM 180,IRIDIUM 145
2164,IRIDIUM 180,IRIDIUM 145
2165,IRIDIUM 180,IRIDIUM 145
2166,IRIDIUM 180,IRIDIUM 145
2167,IRIDIUM 180,IRIDIUM 145
2168,IRIDIUM 180,IRIDIUM 145
2169,IRIDIUM 180,IRIDIUM 145
2170,IRIDIUM 180,IRIDIUM 145
2171,IRIDIUM 180,IRIDIUM 145
2172,IRIDIUM 180,IRIDIUM 145
2173,IRIDIUM 180,IRIDIUM 145
2174,IRIDIUM 180,IRIDIUM 145
2175,IRIDIUM 180,IRIDIUM 145
2176,IRIDIUM 180,IRIDIUM 145
2177,IRIDIUM 180,IRIDIUM 145
2178,IRIDIUM 180,IRIDIUM 145
2179,IRIDIUM 180,IRIDIUM 145
2180,IRIDIUM 180,IRIDIUM 145
2181,IRIDIUM 180,IRIDIUM 145
2182,IRIDIUM 180,IRIDIUM 145
2183,IRIDIUM 180,IRIDIUM 145
2184,IRIDIUM 180,IRIDIUM 145
2185,IRIDIUM 180,IRIDIUM 145
2186,IRIDIUM 180,IRIDIUM 145
2187,IRIDIUM 180,IRIDIUM 145
2188,IRIDIUM 180,IRIDIUM 145
2189,IRIDIUM 180,IRIDIUM 145
2190,IRIDIUM 180,IRIDIUM 145
2191,IRIDIUM 180,IRIDIUM 145
2192,IRIDIUM 180,IRIDIUM 145
2193,IRIDIUM 180,IRIDIUM 145
2194,IRIDIUM 180,IRIDIUM 145
2195,IRIDIUM 180,IRIDIUM 145
2196,IRIDIUM 180,IRIDIUM 145
2197,IRIDIUM 180,IRIDIUM 145
2198,IRIDIUM 180,IRIDIUM 145
2199,IRIDIUM 180,IRIDIUM 145
2200,IRIDIUM 180,IRIDIUM 145
2201,IRIDIUM 180,IRIDIUM 145
2202,IRIDIUM 180,IRIDIUM 145
2203,IRIDIUM 180,IRIDIUM 145
2204,IRIDIUM 180,IRIDIUM 145
2205,IRIDIUM 180,IRIDIUM 145
2206,IRIDIUM 180,IRIDIUM 145
2207,IRIDIUM 180,IRIDIUM 145
2208,IRIDIUM 180,IRIDIUM 145
2209,IRIDIUM 180,IRIDIUM 145
2210,IRIDIUM 180,IRIDIUM 145
2211,IRIDIUM 180,IRIDIUM 145
2212,IRIDIUM 180,IRIDIUM 145
2213,IRIDIUM 180,IRIDIUM 145
2214,IRIDIUM 180,IRIDIUM 145
2215,IRIDIUM 180,IRIDIUM 145
2216,IRIDIUM 180,IRIDIUM 145
2217,IRIDIUM 180,IRIDIUM 145
2218,IRIDIUM 180,IRIDIUM 145
2219,IRIDIUM 180,IRIDIUM 145
2220,IRIDIUM 180,IRIDIUM 145
2221,IRIDIUM 180,IRIDIUM 145
2222,IRIDIUM 180,IRIDIUM 145
2223,IRIDIUM 180,IRIDIUM 145
2224,IRIDIUM 180,IRIDIUM 145
2225,IRIDIUM 180,IRIDIUM 145
2226,IRIDIUM 180,IRIDIUM 145
2227,IRIDIUM 180,IRIDIUM 145
2228,IRIDIUM 180,IRIDIUM 145
2229,IRIDIUM 180,IRIDIUM 145
2230,IRIDIUM 180,IRIDIUM 145
2231,IRIDIUM 180,IRIDIUM 145
2232,IRIDIUM 180,IRIDIUM 145
2233,IRIDIUM 180,IRIDIUM 145
2234,IRIDIUM 180,IRIDIUM 145
2235,IRIDIUM 180,IRIDIUM 145
2236,IRIDIUM 180,IRIDIUM 145
2237,IRIDIUM 180,IRIDIUM 145
2238,IRIDIUM 180,IRIDIUM 145
2239,IRIDIUM 180,IRIDIUM 145
2240,IRIDIUM 180,IRIDIUM 145
2241,IRIDIUM 180,IRIDIUM 145
2242,IRIDIUM 180,IRIDIUM 145
2243,IRIDIUM 180,IRIDIUM 145
2244,IRIDIUM 180,IRIDIUM 145
2245,IRIDIUM 180,IRIDIUM 145
2246,IRIDIUM 180,IRIDIUM 145
2247,IRIDIUM 180,IRIDIUM 145
2248,IRIDIUM 180,IRIDIUM 145
2249,IRIDIUM 180,IRIDIUM 145
2250,IRIDIUM 180,IRIDIUM 145
2251,IRIDIUM 180,IRIDIUM 145
2252,IRIDIUM 180,IRIDIUM 145
2253,IRIDIUM 180,IRIDIUM 145
2254,IRIDIUM 180,IRIDIUM 145
2255,IRIDIUM 180,IRIDIUM 145
2256,IRIDIUM 180,IRIDIUM 145
2257,IRIDIUM 180,IRIDIUM 145
2258,IRIDIUM 180,IRIDIUM 145
2259,IRIDIUM 180,IRIDIUM 145
2260,IRIDIUM 180,IRIDIUM 145
2261,IRIDIUM 180,IRIDIUM 145
2262,IRIDIUM 180,IRIDIUM 145
2263,IRIDIUM 180,IRIDIUM 145
2264,IRIDIUM 180,IRIDIUM 145
2265,IRIDIUM 180,IRIDIUM 145
2266,IRIDIUM 180,IRIDIUM 145
2267,IRIDIUM 180,IRIDIUM 145
2268,IRIDIUM 180,IRIDIUM 145
2269,IRIDIUM 180,IRIDIUM 145
2270,IRIDIUM 180,IRIDIUM 145
2271,IRIDIUM 180,IRIDIUM 145
2272,IRIDIUM 180,IRIDIUM 145
2273,IRIDIUM 180,IRIDIUM 145
2274,IRIDIUM 180,IRIDIUM 145
2275,IRIDIUM 180,IRIDIUM 145
2276,IRIDIUM 180,IRIDIUM 145
2277,IRIDIUM 180,IRIDIUM 145
2278,IRIDIUM 180,IRIDIUM 145
2279,IRIDIUM 180,IRIDIUM 145
2280,IRIDIUM 180,IRIDIUM 145
2281,IRIDIUM 180,IRIDIUM 145
2282,IRIDIUM 180,IRIDIUM 145
2283,IRIDIUM 180,IRIDIUM 145
2284,IRIDIUM 180,IRIDIUM 145
2285,IRIDIUM 180,IRIDIUM 145
2286,IRIDIUM 180,IRIDIUM 145
2287,IRIDIUM 180,IRIDIUM 145
2288,IRIDIUM 180,IRIDIUM 145
2289,IRIDIUM 180,IRIDIUM 145
2290,IRIDIUM 180,IRIDIUM 145
2291,IRIDIUM 180,IRIDIUM 145
2292,IRIDIUM 180,IRIDIUM 145
2293,IRIDIUM 180,IRIDIUM 145
2294,IRIDIUM 180,IRIDIUM 145
2295,IRIDIUM 180,IRIDIUM 145
2296,IRIDIUM 180,IRIDIUM 145
2297,IRIDIUM 180,IRIDIUM 145
2298,IRIDIUM 180,IRIDIUM 145
2299,IRIDIUM 180,IRIDIUM 145
2300,IRIDIUM 180,IRIDIUM 145
2301,IRIDIUM 180,IRIDIUM 145
2302,IRIDIUM 180,IRIDIUM 145
2303,IRIDIUM 180,IRIDIUM 145
2304,IRIDIUM 180,IRIDIUM 145
2305,IRIDIUM 180,IRIDIUM 145
2306,IRIDIUM 180,IRIDIUM 145
2307,IRIDIUM 180,IRIDIUM 145
2308,IRIDIUM 180,IRIDIUM 145
2309,IRIDIUM 180,IRIDIUM 145
2310,IRIDIUM 180,IRIDIUM 145
2311,IRIDIUM 180,IRIDIUM 145
2312,IRIDIUM 180,IRIDIUM 145
2313,IRIDIUM 180,IRIDIUM 145
2314,IRIDIUM 180,IRIDIUM 145
2315,IRIDIUM 180,IRIDIUM 145
2316,IRIDIUM 180,IRIDIUM 145
2317,IRIDIUM 180,IRIDIUM 145
2318,IRIDIUM 180,IRIDIUM 145
2319,IRIDIUM 180,IRIDIUM 145
2320,IRIDIUM 180,IRIDIUM 145
2321,IRIDIUM 180,IRIDIUM 145
2322,IRIDIUM 180,IRIDIUM 145
2323,IRIDIUM 180,IRIDIUM 145
2324,IRIDIUM 180,IRIDIUM 145
2325,IRIDIUM 180,IRIDIUM 145
2326,IRIDIUM 180,IRIDIUM 145
2327,IRIDIUM 180,IRIDIUM 145
2328,IRIDIUM 180,IRIDIUM 145
2329,IRIDIUM 180,IRIDIUM 145
2330,IRIDIUM 180,IRIDIUM 145
2331,IRIDIUM 180,IRIDIUM 145
2332,IRIDIUM 180,IRIDIUM 145
2333,IRIDIUM 180,IRIDIUM 145
2334,IRIDIUM 180,IRIDIUM 145
2335,IRIDIUM 180,IRIDIUM 145
2336,IRIDIUM 180,IRIDIUM 145
2337,IRIDIUM 180,IRIDIUM 145
2338,IRIDIUM 180,IRIDIUM 145
2339,IRIDIUM 180,IRIDIUM 145
2340,IRIDIUM 180,IRIDIUM 145
2341,IRIDIUM 180,IRIDIUM 145
2342,IRIDIUM 180,IRIDIUM 145
2343,IRIDIUM 180,IRIDIUM 145
2344,IRIDIUM 180,IRIDIUM 145
2345,IRIDIUM 180,IRIDIUM 145
2346,IRIDIUM 180,IRIDIUM 145
2347,IRIDIUM 180,IRIDIUM 145
2348,IRIDIUM 180,IRIDIUM 145
2349,IRIDIUM 180,IRIDIUM 145
2350,IRIDIUM 180,IRIDIUM 145
2351,IRIDIUM 180,IRIDIUM 145
2352,IRIDIUM 180,IRIDIUM 145
2353,IRIDIUM 180,IRIDIUM 145
2354,IRIDIUM 180,IRIDIUM 145
2355,IRIDIUM 180,IRIDIUM 145
2356,IRIDIUM 180,IRIDIUM 145
2357,IRIDIUM 180,IRIDIUM 145
2358,IRIDIUM 180,IRIDIUM 145
2359,IRIDIUM 180,IRIDIUM 145
2360,IRIDIUM 180,IRIDIUM 145
2361,IRIDIUM 180,IRIDIUM 145
2362,IRIDIUM 180,IRIDIUM 145
2363,IRIDIUM 180,IRIDIUM 145
2364,IRIDIUM 180,IRIDIUM 145
2365,IRIDIUM 180,IRIDIUM 145
2366,IRIDIUM 180,IRIDIUM 145
2367,IRIDIUM 180,IRIDIUM 145
2368,IRIDIUM 180,IRIDIUM 145
2369,IRIDIUM 180,IRIDIUM 145
2370,IRIDIUM 180,IRIDIUM 145
2371,IRIDIUM 180,IRIDIUM 145
2372,IRIDIUM 180,IRIDIUM 145
2373,IRIDIUM 180,IRIDIUM 145
2374,IRIDIUM 180,IRIDIUM 145
2375,IRIDIUM 180,IRIDIUM 145
2376,IRIDIUM 180,IRIDIUM 145
2377,IRIDIUM 180,IRIDIUM 145
2378,IRIDIUM 180,IRIDIUM 145
2379,IRIDIUM 180,IRIDIUM 145
2380,IRIDIUM 180,IRIDIUM 145
2381,IRIDIUM 180,IRIDIUM 145
2382,IRIDIUM 180,IRIDIUM 145
2383,IRIDIUM 180,IRIDIUM 145
2384,IRIDIUM 180,IRIDIUM 145
2385,IRIDIUM 180,IRIDIUM 145
2386,IRIDIUM 180,IRIDIUM 145
2387,IRIDIUM 180,IRIDIUM 145
2388,IRIDIUM 180,IRIDIUM 145
2389,IRIDIUM 180,IRIDIUM 145
2390,IRIDIUM 180,IRIDIUM 145
2391,IRIDIUM 180,IRIDIUM 145
2392,IRIDIUM 180,IRIDIUM 145
2393,IRIDIUM 180,IRIDIUM 145
2394,IRIDIUM 180,IRIDIUM 145
2395,IRIDIUM 180,IRIDIUM 145
2396,IRIDIUM 180,IRIDIUM 145
2397,IRIDIUM 180,IRIDIUM 145
2398,IRIDIUM 180,IRIDIUM 145
2399,IRIDIUM 180,IRIDIUM 145
2400,IRIDIUM 180,IRIDIUM 145
2401,IRIDIUM 180,IRIDIUM 145
2402,IRIDIUM 180,IRIDIUM 145
2403,IRIDIUM 180,IRIDIUM 145
2404,IRIDIUM 180,IRIDIUM 145
2405,IRIDIUM 180,IRIDIUM 145
2406,IRIDIUM 180,IRIDIUM 145
2407,IRIDIUM 180,IRIDIUM 145
2408,IRIDIUM 180,IRIDIUM 145
2409,IRIDIUM 180,IRIDIUM 145
2410,IRIDIUM 180,IRIDIUM 145
2411,IRIDIUM 180,IRIDIUM 145
2412,IRIDIUM 180,IRIDIUM 145
2413,IRIDIUM 180,IRIDIUM 145
2414,IRIDIUM 180,IRIDIUM 145
2415,IRIDIUM 180,IRIDIUM 145
2416,IRIDIUM 180,IRIDIUM 145
2417,IRIDIUM 180,IRIDIUM 145
2418,IRIDIUM 180,IRIDIUM 145
2419,IRIDIUM 180,IRIDIUM 145
2420,IRIDIUM 180,IRIDIUM 145
2421,IRIDIUM 180,IRIDIUM 145
2422,IRIDIUM 180,IRIDIUM 145
2423,IRIDIUM 180,IRIDIUM 145
2424,IRIDIUM 180,IRIDIUM 145
2425,IRIDIUM 180,IRIDIUM 145
2426,IRIDIUM 180,IRIDIUM 145
2427,IRIDIUM 180,IRIDIUM 145
2428,IRIDIUM 180,IRIDIUM 145
2429,IRIDIUM 180,IRIDIUM 145
2430,IRIDIUM 180,IRIDIUM 145
2431,IRIDIUM 180,IRIDIUM 145
2432,IRIDIUM 180,IRIDIUM 145
2433,IRIDIUM 180,IRIDIUM 145
2434,IRIDIUM 180,IRIDIUM 145
2435,IRIDIUM 180,IRIDIUM 145
2436,IRIDIUM 180,IRIDIUM 145
2437,IRIDIUM 180,IRIDIUM 145
2438,IRIDIUM 180,IRIDIUM 145
2439,IRIDIUM 180,IRIDIUM 145
2440,IRIDIUM 180,IRIDIUM 145
2441,IRIDIUM 180,IRIDIUM 145
2442,IRIDIUM 180,IRIDIUM 145
2443,IRIDIUM 180,IRIDIUM 145
2444,IRIDIUM 180,IRIDIUM 145
2445,IRIDIUM 180,IRIDIUM 145
2446,IRIDIUM 180,IRIDIUM 145
2447,IRIDIUM 180,IRIDIUM 145
2448,IRIDIUM 180,IRIDIUM 145
2449,IRIDIUM 180,IRIDIUM 145
2450,IRIDIUM 180,IRIDIUM 145
2451,IRIDIUM 180,IRIDIUM 145
2452,IRIDIUM 180,IRIDIUM 145
2453,IRIDIUM 180,IRIDIUM 145
2454,IRIDIUM 180,IRIDIUM 145
2455,IRIDIUM 180,IRIDIUM 145
2456,IRIDIUM 180,IRIDIUM 145
2457,IRIDIUM 180,IRIDIUM 145
2458,IRIDIUM 180,IRIDIUM 145
2459,IRIDIUM 180,IRIDIUM 145
2460,IRIDIUM 180,IRIDIUM 145
2461,IRIDIUM 180,IRIDIUM 145
2462,IRIDIUM 180,IRIDIUM 145
2463,IRIDIUM 180,IRIDIUM 145
2464,IRIDIUM 180,IRIDIUM 145
2465,IRIDIUM 180,IRIDIUM 145
2466,IRIDIUM 180,IRIDIUM 145
2467,IRIDIUM 180,IRIDIUM 145
2468,IRIDIUM 180,IRIDIUM 145
2469,IRIDIUM 180,IRIDIUM 145
2470,IRIDIUM 180,IRIDIUM 145
2471,IRIDIUM 180,IRIDIUM 145
2472,IRIDIUM 180,IRIDIUM 145
2473,IRIDIUM 180,IRIDIUM 145
2474,IRIDIUM 180,IRIDIUM 145
2475,IRIDIUM 180,IRIDIUM 145
